date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2020-07-17,NLD,Europe,Netherlands,51682.0,110.0,6157.0,1.0,3009.475,6.405,358.526,0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-18,NLD,Europe,Netherlands,51809.0,127.0,6155.0,-2.0,3016.87,7.395,358.409,-0.116,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-19,NLD,Europe,Netherlands,51955.0,146.0,6155.0,0.0,3025.372,8.502,358.409,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-20,NLD,Europe,Netherlands,52142.0,187.0,6155.0,0.0,3036.261,10.889,358.409,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-21,NLD,Europe,Netherlands,52307.0,165.0,6155.0,0.0,3045.869,9.608,358.409,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-22,NLD,Europe,Netherlands,52475.0,168.0,6158.0,3.0,3055.652,9.783,358.584,0.175,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-23,NLD,Europe,Netherlands,52640.0,165.0,6158.0,0.0,3065.26,9.608,358.584,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-24,NLD,Europe,Netherlands,52837.0,197.0,6158.0,0.0,3076.732,11.471,358.584,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-25,NLD,Europe,Netherlands,52984.0,147.0,6159.0,1.0,3085.291,8.56,358.642,0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-26,NLD,Europe,Netherlands,53278.0,294.0,6178.0,19.0,3102.411,17.12,359.749,1.106,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-27,NLD,Europe,Netherlands,53424.0,146.0,6160.0,-18.0,3110.913,8.502,358.701,-1.048,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-28,NLD,Europe,Netherlands,53647.0,223.0,6164.0,4.0,3123.898,12.985,358.934,0.233,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-29,NLD,Europe,Netherlands,53895.0,248.0,6166.0,2.0,3138.34,14.441,359.05,0.116,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-30,NLD,Europe,Netherlands,54249.0,354.0,6166.0,0.0,3158.953,20.614,359.05,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-31,NLD,Europe,Netherlands,54590.0,341.0,6166.0,0.0,3178.81,19.857,359.05,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-01-08,NLD,Europe,Netherlands,55021.0,431.0,6167.0,1.0,3203.907,25.097,359.108,0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-08,NLD,Europe,Netherlands,55408.0,387.0,6169.0,2.0,3226.442,22.535,359.225,0.116,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-08,NLD,Europe,Netherlands,55786.0,378.0,6169.0,0.0,3248.454,22.011,359.225,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-08,NLD,Europe,Netherlands,56279.0,493.0,6170.0,1.0,3277.161,28.708,359.283,0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-08,NLD,Europe,Netherlands,56750.0,471.0,6173.0,3.0,3304.588,27.427,359.458,0.175,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-08,NLD,Europe,Netherlands,57465.0,715.0,6173.0,0.0,3346.223,41.635,359.458,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-08,NLD,Europe,Netherlands,58117.0,652.0,6174.0,1.0,3384.189,37.966,359.516,0.058,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-08,NLD,Europe,Netherlands,58717.0,600.0,6178.0,4.0,3419.128,34.938,359.749,0.233,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-08,NLD,Europe,Netherlands,59360.0,643.0,6178.0,0.0,3456.57,37.442,359.749,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-08,NLD,Europe,Netherlands,60058.0,698.0,6178.0,0.0,3497.215,40.645,359.749,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-08,NLD,Europe,Netherlands,60391.0,333.0,6162.0,-16.0,3516.606,19.391,358.817,-0.932,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-08,NLD,Europe,Netherlands,61718.0,1327.0,6182.0,20.0,3593.878,77.272,359.982,1.165,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-13,NLD,Europe,Netherlands,62406.0,688.0,6187.0,5.0,3633.94,40.063,360.273,0.291,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-14,NLD,Europe,Netherlands,63127.0,721.0,6189.0,2.0,3675.925,41.984,360.389,0.116,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-15,NLD,Europe,Netherlands,63889.0,762.0,6191.0,2.0,3720.296,44.372,360.506,0.116,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-16,NLD,Europe,Netherlands,64468.0,579.0,6194.0,3.0,3754.012,33.716,360.68,0.175,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-17,NLD,Europe,Netherlands,64980.0,512.0,6194.0,0.0,3783.826,29.814,360.68,0.0,39.81,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-18,NLD,Europe,Netherlands,65560.0,580.0,6197.0,3.0,3817.6,33.774,360.855,0.175,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-19,NLD,Europe,Netherlands,66218.0,658.0,6204.0,7.0,3855.916,38.316,361.263,0.408,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-20,NLD,Europe,Netherlands,66843.0,625.0,6215.0,11.0,3892.31,36.394,361.903,0.641,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-21,NLD,Europe,Netherlands,67456.0,613.0,6219.0,4.0,3928.005,35.695,362.136,0.233,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-22,NLD,Europe,Netherlands,68051.0,595.0,6225.0,6.0,3962.652,34.647,362.486,0.349,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-23,NLD,Europe,Netherlands,68570.0,519.0,6225.0,0.0,3992.874,30.222,362.486,0.0,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-24,NLD,Europe,Netherlands,69224.0,654.0,6227.0,2.0,4030.957,38.083,362.602,0.116,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-25,NLD,Europe,Netherlands,69683.0,459.0,6233.0,6.0,4057.685,26.728,362.951,0.349,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-26,NLD,Europe,Netherlands,70382.0,699.0,6241.0,8.0,4098.388,40.703,363.417,0.466,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-27,NLD,Europe,Netherlands,70984.0,602.0,6244.0,3.0,4133.443,35.055,363.592,0.175,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-28,NLD,Europe,Netherlands,71557.0,573.0,6247.0,3.0,4166.809,33.366,363.767,0.175,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-29,NLD,Europe,Netherlands,72128.0,571.0,6252.0,5.0,4200.059,33.25,364.058,0.291,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-30,NLD,Europe,Netherlands,72679.0,551.0,6252.0,0.0,4232.144,32.085,364.058,0.0,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-31,NLD,Europe,Netherlands,73232.0,553.0,6252.0,0.0,4264.345,32.202,364.058,0.0,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-01-09,NLD,Europe,Netherlands,73802.0,570.0,6260.0,8.0,4297.537,33.191,364.524,0.466,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-09,NLD,Europe,Netherlands,74660.0,858.0,6267.0,7.0,4347.498,49.962,364.931,0.408,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-09,NLD,Europe,Netherlands,75356.0,696.0,6268.0,1.0,4388.027,40.529,364.99,0.058,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-09,NLD,Europe,Netherlands,76173.0,817.0,6270.0,2.0,4435.601,47.574,365.106,0.116,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-09,NLD,Europe,Netherlands,76907.0,734.0,6275.0,5.0,4478.343,42.741,365.397,0.291,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-09,NLD,Europe,Netherlands,77857.0,950.0,6277.0,2.0,4533.662,55.319,365.514,0.116,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-09,NLD,Europe,Netherlands,78702.0,845.0,6278.0,1.0,4582.867,49.205,365.572,0.058,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-09,NLD,Europe,Netherlands,79792.0,1090.0,6279.0,1.0,4646.338,63.471,365.63,0.058,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-09,NLD,Europe,Netherlands,81085.0,1293.0,6281.0,2.0,4721.63,75.292,365.747,0.116,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-09,NLD,Europe,Netherlands,82016.0,931.0,6285.0,4.0,4775.843,54.213,365.979,0.233,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-09,NLD,Europe,Netherlands,83370.0,1354.0,6290.0,5.0,4854.687,78.844,366.271,0.291,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-09,NLD,Europe,Netherlands,84709.0,1339.0,6291.0,1.0,4932.658,77.971,366.329,0.058,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-13,NLD,Europe,Netherlands,85876.0,1167.0,6292.0,1.0,5000.613,67.955,366.387,0.058,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-14,NLD,Europe,Netherlands,87194.0,1318.0,6296.0,4.0,5077.361,76.748,366.62,0.233,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-15,NLD,Europe,Netherlands,88673.0,1479.0,6300.0,4.0,5163.484,86.123,366.853,0.233,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-16,NLD,Europe,Netherlands,90425.0,1752.0,6303.0,3.0,5265.504,102.02,367.028,0.175,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-17,NLD,Europe,Netherlands,92262.0,1837.0,6310.0,7.0,5372.474,106.97,367.435,0.408,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-18,NLD,Europe,Netherlands,94345.0,2083.0,6318.0,8.0,5493.768,121.294,367.901,0.466,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-19,NLD,Europe,Netherlands,96261.0,1916.0,6320.0,2.0,5605.338,111.57,368.018,0.116,50.93,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-20,NLD,Europe,Netherlands,98217.0,1956.0,6324.0,4.0,5719.237,113.899,368.25,0.233,48.15,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-21,NLD,Europe,Netherlands,100491.0,2274.0,6327.0,3.0,5851.654,132.416,368.425,0.175,48.15,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-22,NLD,Europe,Netherlands,102844.0,2353.0,6338.0,11.0,5988.67,137.017,369.066,0.641,48.15,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-23,NLD,Europe,Netherlands,105304.0,2460.0,6344.0,6.0,6131.918,143.247,369.415,0.349,48.15,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-24,NLD,Europe,Netherlands,107899.0,2595.0,6361.0,17.0,6283.026,151.108,370.405,0.99,48.15,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-25,NLD,Europe,Netherlands,110758.0,2859.0,6377.0,16.0,6449.508,166.481,371.337,0.932,48.15,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-26,NLD,Europe,Netherlands,113518.0,2760.0,6415.0,38.0,6610.224,160.717,373.549,2.213,48.15,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-27,NLD,Europe,Netherlands,116559.0,3041.0,6423.0,8.0,6787.303,177.079,374.015,0.466,48.15,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-28,NLD,Europe,Netherlands,119509.0,2950.0,6429.0,6.0,6959.084,171.78,374.365,0.349,48.15,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-29,NLD,Europe,Netherlands,122620.0,3111.0,6443.0,14.0,7140.239,181.155,375.18,0.815,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-30,NLD,Europe,Netherlands,125988.0,3368.0,6457.0,14.0,7336.36,196.121,375.995,0.815,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-01-10,NLD,Europe,Netherlands,129283.0,3295.0,6470.0,13.0,7528.23,191.87,376.752,0.757,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-10,NLD,Europe,Netherlands,133166.0,3883.0,6482.0,12.0,7754.339,226.11,377.451,0.699,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-10,NLD,Europe,Netherlands,137194.0,4028.0,6503.0,21.0,7988.892,234.553,378.674,1.223,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-10,NLD,Europe,Netherlands,141226.0,4032.0,6508.0,5.0,8223.678,234.786,378.965,0.291,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-10,NLD,Europe,Netherlands,145837.0,4611.0,6509.0,1.0,8492.18,268.501,379.023,0.058,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-10,NLD,Europe,Netherlands,150413.0,4576.0,6538.0,29.0,8758.643,266.463,380.712,1.689,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-10,NLD,Europe,Netherlands,155465.0,5052.0,6574.0,36.0,9052.824,294.181,382.808,2.096,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-10,NLD,Europe,Netherlands,161332.0,5867.0,6587.0,13.0,9394.463,341.639,383.565,0.757,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-10,NLD,Europe,Netherlands,167348.0,6016.0,6601.0,14.0,9744.779,350.315,384.38,0.815,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-10,NLD,Europe,Netherlands,173894.0,6546.0,6624.0,23.0,10125.956,381.178,385.72,1.339,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-10,NLD,Europe,Netherlands,180288.0,6394.0,6642.0,18.0,10498.283,372.327,386.768,1.048,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-10,NLD,Europe,Netherlands,187138.0,6850.0,6654.0,12.0,10897.163,398.88,387.467,0.699,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-13,NLD,Europe,Netherlands,194591.0,7453.0,6689.0,35.0,11331.156,433.993,389.505,2.038,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-14,NLD,Europe,Netherlands,201942.0,7351.0,6720.0,31.0,11759.209,428.053,391.31,1.805,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-15,NLD,Europe,Netherlands,209799.0,7857.0,6749.0,29.0,12216.727,457.518,392.998,1.689,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-16,NLD,Europe,Netherlands,217821.0,8022.0,6765.0,16.0,12683.853,467.126,393.93,0.932,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-17,NLD,Europe,Netherlands,225970.0,8149.0,6797.0,32.0,13158.374,474.521,395.794,1.863,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-18,NLD,Europe,Netherlands,234203.0,8233.0,6811.0,14.0,13637.787,479.413,396.609,0.815,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-19,NLD,Europe,Netherlands,242217.0,8014.0,6828.0,17.0,14104.447,466.66,397.599,0.99,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-20,NLD,Europe,Netherlands,250411.0,8194.0,6874.0,46.0,14581.589,477.142,400.277,2.679,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-21,NLD,Europe,Netherlands,259207.0,8796.0,6934.0,60.0,15093.786,512.197,403.771,3.494,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-22,NLD,Europe,Netherlands,268517.0,9310.0,6981.0,47.0,15635.913,542.127,406.508,2.737,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-23,NLD,Europe,Netherlands,278546.0,10029.0,7026.0,45.0,16219.908,583.995,409.128,2.62,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-24,NLD,Europe,Netherlands,287229.0,8683.0,7081.0,55.0,16725.524,505.617,412.331,3.203,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-25,NLD,Europe,Netherlands,297466.0,10237.0,7108.0,27.0,17321.631,596.107,413.903,1.572,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-26,NLD,Europe,Netherlands,307831.0,10365.0,7134.0,26.0,17925.192,603.56,415.417,1.514,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-27,NLD,Europe,Netherlands,318152.0,10321.0,7204.0,70.0,18526.19,600.998,419.493,4.076,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-28,NLD,Europe,Netherlands,326308.0,8156.0,7265.0,61.0,19001.119,474.929,423.045,3.552,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-29,NLD,Europe,Netherlands,336629.0,10321.0,7321.0,56.0,19602.117,600.998,426.306,3.261,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-30,NLD,Europe,Netherlands,347801.0,11172.0,7408.0,87.0,20252.67,650.553,431.372,5.066,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-31,NLD,Europe,Netherlands,357640.0,9839.0,7459.0,51.0,20825.601,572.931,434.342,2.97,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-01-11,NLD,Europe,Netherlands,366351.0,8711.0,7498.0,39.0,21332.848,507.247,436.613,2.271,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-11,NLD,Europe,Netherlands,374663.0,8312.0,7527.0,29.0,21816.861,484.013,438.302,1.689,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-03-11,NLD,Europe,Netherlands,382440.0,7777.0,7640.0,113.0,22269.72,452.86,444.882,6.58,62.04,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-04-11,NLD,Europe,Netherlands,390120.0,7680.0,7748.0,108.0,22716.931,447.211,451.171,6.289,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-05-11,NLD,Europe,Netherlands,397112.0,6992.0,7836.0,88.0,23124.08,407.149,456.295,5.124,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-06-11,NLD,Europe,Netherlands,404392.0,7280.0,7954.0,118.0,23547.999,423.919,463.166,6.871,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-07-11,NLD,Europe,Netherlands,411107.0,6715.0,8028.0,74.0,23939.018,391.019,467.475,4.309,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-08-11,NLD,Europe,Netherlands,416806.0,5699.0,8072.0,44.0,24270.874,331.856,470.038,2.562,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-09-11,NLD,Europe,Netherlands,421503.0,4697.0,8112.0,40.0,24544.383,273.509,472.367,2.329,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-10-11,NLD,Europe,Netherlands,426227.0,4724.0,8211.0,99.0,24819.465,275.081,478.132,5.765,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-11,NLD,Europe,Netherlands,431696.0,5469.0,8286.0,75.0,25137.928,318.463,482.499,4.367,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-12-11,NLD,Europe,Netherlands,437376.0,5680.0,8375.0,89.0,25468.678,330.75,487.681,5.183,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-13,NLD,Europe,Netherlands,443533.0,6157.0,8430.0,55.0,25827.204,358.526,490.884,3.203,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-14,NLD,Europe,Netherlands,449501.0,5968.0,8516.0,86.0,26174.724,347.52,495.892,5.008,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-15,NLD,Europe,Netherlands,454961.0,5460.0,8559.0,43.0,26492.663,317.939,498.396,2.504,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-16,NLD,Europe,Netherlands,459837.0,4876.0,8603.0,44.0,26776.596,283.933,500.958,2.562,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-17,NLD,Europe,Netherlands,464205.0,4368.0,8689.0,86.0,27030.947,254.351,505.966,5.008,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-18,NLD,Europe,Netherlands,468900.0,4695.0,8772.0,83.0,27304.34,273.393,510.799,4.833,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-19,NLD,Europe,Netherlands,474641.0,5741.0,8846.0,74.0,27638.642,334.302,515.108,4.309,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-20,NLD,Europe,Netherlands,480649.0,6008.0,8898.0,52.0,27988.492,349.85,518.136,3.028,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-21,NLD,Europe,Netherlands,486820.0,6171.0,8946.0,48.0,28347.833,359.341,520.931,2.795,65.74,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-22,NLD,Europe,Netherlands,492293.0,5473.0,8967.0,21.0,28666.529,318.696,522.154,1.223,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-23,NLD,Europe,Netherlands,497501.0,5208.0,9021.0,54.0,28969.794,303.265,525.298,3.144,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-24,NLD,Europe,Netherlands,501503.0,4002.0,9111.0,90.0,29202.833,233.039,530.539,5.241,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-25,NLD,Europe,Netherlands,506557.0,5054.0,9185.0,74.0,29497.131,294.298,534.848,4.309,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-26,NLD,Europe,Netherlands,511162.0,4605.0,9260.0,75.0,29765.283,268.152,539.216,4.367,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-27,NLD,Europe,Netherlands,517045.0,5883.0,9343.0,83.0,30107.854,342.571,544.049,4.833,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-28,NLD,Europe,Netherlands,521639.0,4594.0,9403.0,60.0,30375.365,267.511,547.543,3.494,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-29,NLD,Europe,Netherlands,527336.0,5697.0,9426.0,23.0,30707.105,331.74,548.882,1.339,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-11-30,NLD,Europe,Netherlands,531930.0,4594.0,9453.0,27.0,30974.616,267.511,550.454,1.572,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-01-12,NLD,Europe,Netherlands,536129.0,4199.0,9518.0,65.0,31219.127,244.51,554.239,3.785,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
2020-02-12,NLD,Europe,Netherlands,541238.0,5109.0,9584.0,66.0,31516.627,297.5,558.082,3.843,56.48,17173094.0,508.544,48472.545,109.361,5.29,24.4,27.3,82.28,0.944
