date,iso_code,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,stringency_index,population,population_density,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,human_development_index
2021-06-05,NOR,Europe,Norway,115411.0,506.0,767.0,0.0,21115.776,92.579,140.332,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-07-05,NOR,Europe,Norway,115818.0,407.0,767.0,0.0,21190.242,74.465,140.332,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-08-05,NOR,Europe,Norway,116134.0,316.0,767.0,0.0,21248.058,57.816,140.332,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-09-05,NOR,Europe,Norway,116365.0,231.0,767.0,0.0,21290.322,42.264,140.332,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-10-05,NOR,Europe,Norway,117022.0,657.0,767.0,0.0,21410.527,120.206,140.332,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-11-05,NOR,Europe,Norway,117495.0,473.0,767.0,0.0,21497.068,86.541,140.332,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-12-05,NOR,Europe,Norway,117995.0,500.0,774.0,7.0,21588.549,91.481,141.612,1.281,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-13,NOR,Europe,Norway,118315.0,320.0,774.0,0.0,21647.097,58.548,141.612,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-14,NOR,Europe,Norway,118740.0,425.0,774.0,0.0,21724.855,77.759,141.612,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-15,NOR,Europe,Norway,119052.0,312.0,774.0,0.0,21781.939,57.084,141.612,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-16,NOR,Europe,Norway,119299.0,247.0,774.0,0.0,21827.131,45.192,141.612,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-17,NOR,Europe,Norway,119500.0,201.0,774.0,0.0,21863.906,36.775,141.612,0.0,63.89,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-18,NOR,Europe,Norway,119814.0,314.0,774.0,0.0,21921.356,57.45,141.612,0.0,62.04,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-19,NOR,Europe,Norway,120292.0,478.0,781.0,7.0,22008.812,87.456,142.893,1.281,62.04,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-20,NOR,Europe,Norway,120797.0,505.0,781.0,0.0,22101.207,92.396,142.893,0.0,62.04,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-21,NOR,Europe,Norway,121511.0,714.0,781.0,0.0,22231.842,130.635,142.893,0.0,62.04,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-22,NOR,Europe,Norway,121963.0,452.0,781.0,0.0,22314.541,82.699,142.893,0.0,62.04,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-23,NOR,Europe,Norway,122414.0,451.0,781.0,0.0,22397.056,82.516,142.893,0.0,62.04,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-24,NOR,Europe,Norway,122652.0,238.0,782.0,1.0,22440.601,43.545,143.076,0.183,62.04,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-25,NOR,Europe,Norway,123163.0,511.0,782.0,0.0,22534.094,93.493,143.076,0.0,62.04,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-26,NOR,Europe,Norway,123662.0,499.0,783.0,1.0,22625.392,91.298,143.259,0.183,59.26,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-27,NOR,Europe,Norway,124071.0,409.0,783.0,0.0,22700.224,74.831,143.259,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-28,NOR,Europe,Norway,124410.0,339.0,783.0,0.0,22762.247,62.024,143.259,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-29,NOR,Europe,Norway,124655.0,245.0,783.0,0.0,22807.073,44.826,143.259,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-30,NOR,Europe,Norway,124824.0,169.0,783.0,0.0,22837.994,30.921,143.259,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-31,NOR,Europe,Norway,125116.0,292.0,783.0,0.0,22891.418,53.425,143.259,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-01-06,NOR,Europe,Norway,125576.0,460.0,783.0,0.0,22975.581,84.162,143.259,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-02-06,NOR,Europe,Norway,125929.0,353.0,785.0,2.0,23040.166,64.585,143.625,0.366,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-03-06,NOR,Europe,Norway,126218.0,289.0,785.0,0.0,23093.042,52.876,143.625,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-04-06,NOR,Europe,Norway,126521.0,303.0,785.0,0.0,23148.479,55.437,143.625,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-05-06,NOR,Europe,Norway,126689.0,168.0,785.0,0.0,23179.217,30.738,143.625,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-06,NOR,Europe,Norway,126817.0,128.0,785.0,0.0,23202.636,23.419,143.625,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-07-06,NOR,Europe,Norway,127066.0,249.0,784.0,-1.0,23248.193,45.557,143.442,-0.183,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-08-06,NOR,Europe,Norway,127254.0,188.0,784.0,0.0,23282.59,34.397,143.442,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-09-06,NOR,Europe,Norway,127466.0,212.0,789.0,5.0,23321.378,38.788,144.357,0.915,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-10-06,NOR,Europe,Norway,127676.0,210.0,789.0,0.0,23359.8,38.422,144.357,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-11-06,NOR,Europe,Norway,127874.0,198.0,789.0,0.0,23396.026,36.226,144.357,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-12-06,NOR,Europe,Norway,127986.0,112.0,789.0,0.0,23416.518,20.492,144.357,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-13,NOR,Europe,Norway,128046.0,60.0,789.0,0.0,23427.496,10.978,144.357,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-14,NOR,Europe,Norway,128277.0,231.0,789.0,0.0,23469.76,42.264,144.357,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-15,NOR,Europe,Norway,128499.0,222.0,789.0,0.0,23510.377,40.617,144.357,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-16,NOR,Europe,Norway,128679.0,180.0,790.0,1.0,23543.31,32.933,144.54,0.183,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-17,NOR,Europe,Norway,128898.0,219.0,790.0,0.0,23583.379,40.069,144.54,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-18,NOR,Europe,Norway,129095.0,197.0,790.0,0.0,23619.422,36.043,144.54,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-19,NOR,Europe,Norway,129225.0,130.0,790.0,0.0,23643.207,23.785,144.54,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-20,NOR,Europe,Norway,129333.0,108.0,790.0,0.0,23662.967,19.76,144.54,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
2021-06-21,NOR,Europe,Norway,129545.0,212.0,790.0,0.0,23701.755,38.788,144.54,0.0,53.7,5465629.0,14.462,64800.057,114.316,5.31,19.6,20.7,82.4,0.957
